1664626087.000000
4.000000
0.000000
0.155004
0.216493
0.215212
0.215212
0.213931
0.210088
0.208807
0.207526
0.204964
0.201121
0.201121
0.198559
0.198559
0.198559
0.197277
0.199840
0.197277
0.198559
0.197277
0.198559
0.198559
0.198559
0.198559
0.198559
0.201121
0.203683
0.199840
0.201121
0.199840
0.201121
0.201121
0.199840
0.199840
0.201121
0.201121
0.202402
0.204964
0.199840
0.197277
0.199840
0.193434
0.195996
0.198559
0.198559
0.199840
0.201121
0.201121
0.201121
0.199840
0.199840
0.199840
0.202402
0.203683
0.206245
0.203683
0.202402
0.201121
0.203683
0.207526
0.203683
0.202402
0.207526
0.206245
0.204964
0.207526
0.206245
0.210088
0.211369
0.210088
0.210088
0.212650
0.211369
0.211369
0.220336
0.221617
0.228022
0.228022
0.226741
0.217774
0.208807
0.208807
0.198559
0.199840
0.203683
0.201121
0.198559
0.183186
0.194715
0.189591
0.188310
0.188310
0.189591
0.192153
0.192153
0.194715
0.194715
0.197277
0.197277
0.195996
0.197277
0.201121
0.198559
0.198559
0.199840
0.198559
0.201121
0.201121
0.202402
0.201121
0.203683
0.204964
0.203683
0.204964
0.204964
0.206245
0.206245
0.206245
0.207526
0.208807
0.208807
0.207526
0.207526
0.208807
0.210088
0.211369
0.210088
0.210088
0.215212
0.211369
0.203683
0.207526
0.210088
0.210088
0.211369
0.211369
0.212650
0.213931
0.211369
0.211369
0.212650
0.215212
0.212650
0.212650
0.215212
0.215212
0.217774
0.217774
0.217774
0.216493
0.219055
0.217774
0.216493
0.216493
0.217774
0.219055
0.217774
0.219055
0.220336
0.220336
0.219055
0.217774
0.221617
0.213931
0.216493
0.213931
0.216493
0.217774
0.219055
0.217774
0.216493
0.217774
0.219055
0.220336
0.220336
0.220336
0.221617
0.222898
0.224179
0.222898
0.222898
0.222898
0.222898
0.225460
0.224179
0.225460
0.225460
0.226741
0.224179
0.225460
0.228022
0.229303
0.225460
0.226741
0.226741
0.226741
0.228022
0.225460
0.228022
0.226741
0.228022
0.228022
0.226741
0.230584
0.229303
0.230584
0.229303
0.228022
0.229303
0.231865
0.233146
0.231865
0.233146
0.233146
0.233146
0.236989
0.233146
0.234427
0.235708
0.231865
0.230584
0.231865
0.233146
0.233146
0.236989
0.231865
0.230584
0.233146
0.230584
0.233146
0.231865
0.234427
0.233146
0.233146
0.234427
0.234427
0.233146
0.234427
0.233146
0.234427
0.236989
0.235708
0.239551
0.235708
0.235708
0.235708
0.231865
0.226741
0.226741
0.228022
0.221617
0.230584
0.228022
0.224179
0.225460
0.224179
0.226741
0.226741
0.226741
0.226741
0.225460
0.226741
0.228022
0.230584
0.228022
0.230584
0.230584
0.234427
0.231865
0.233146
0.233146
0.235708
0.235708
0.235708
0.235708
0.235708
0.236989
0.234427
0.235708
0.235708
0.236989
0.238270
0.236989
0.235708
0.235708
0.238270
0.238270
0.235708
0.238270
0.239551
0.239551
0.239551
0.239551
0.222898
0.233146
0.236989
0.238270
0.238270
0.238270
0.239551
0.242113
0.240832
0.240832
0.240832
0.243394
0.242113
0.240832
0.240832
0.243394
0.242113
0.245956
0.247237
0.247237
0.248518
0.247237
0.249799
0.249799
0.248518
0.249799
0.249799
0.248518
0.248518
0.252361
0.249799
0.247237
0.247237
0.249799
0.249799
0.251080
0.251080
0.249799
0.249799
0.249799
0.251080
0.251080
0.249799
0.252361
0.249799
0.245956
0.240832
0.236989
0.239551
0.239551
0.236989
0.240832
0.231865
0.244675
0.242113
0.242113
0.243394
0.244675
0.239551
0.230584
0.233146
0.233146
0.236989
0.236989
0.235708
0.236989
0.236989
0.238270
0.240832
0.240832
0.240832
0.243394
0.240832
0.240832
0.240832
0.243394
0.242113
0.243394
0.243394
0.244675
0.243394
0.243394
0.244675
0.245956
0.245956
0.248518
0.247237
0.245956
0.247237
0.247237
0.248518
0.245956
0.245956
0.247237
0.249799
0.249799
0.247237
0.247237
0.249799
0.249799
0.247237
0.249799
0.248518
0.251080
0.251080
0.249799
0.252361
0.252361
0.251080
0.251080
0.249799
0.251080
0.252361
0.251080
0.251080
0.248518
0.249799
0.251080
0.251080
0.257486
0.251080
0.245956
0.248518
0.244675
0.239551
0.247237
0.240832
0.239551
0.238270
0.236989
0.240832
0.239551
0.240832
0.242113
0.244675
0.243394
0.242113
0.244675
0.243394
0.245956
0.244675
0.244675
0.244675
0.247237
0.248518
0.248518
0.247237
0.247237
0.249799
0.249799
0.249799
0.249799
0.249799
0.249799
0.236989
0.239551
0.235708
0.236989
0.231865
0.228022
0.243394
0.242113
0.243394
0.244675
0.244675
0.239551
0.240832
0.239551
0.236989
0.235708
0.235708
0.231865
0.225460
0.224179
0.226741
0.225460
0.229303
0.229303
0.228022
0.229303
0.229303
0.228022
0.226741
0.228022
0.230584
0.231865
0.231865
0.230584
0.231865
0.235708
0.233146
0.236989
0.240832
0.242113
0.240832
0.240832
0.239551
0.247237
0.239551
0.244675
0.243394
